date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T07:39:50Z,0.197764,1.15,0.228,2.21,24.58,381.297,35.487,7.476,19.393
2021-06-02T07:39:51Z,0.197834,1.154,0.216,2.093,22.351,380.48,35.489,7.475,19.393
2021-06-02T07:39:51Z,0.197907,1.156,0.204,2.176,20.078,382.522,35.489,7.475,19.38
2021-06-02T07:39:51Z,0.197973,1.157,0.193,2.215,19.268,382.931,35.498,7.475,19.397
2021-06-02T07:39:51Z,0.198042,1.159,0.183,2.161,17.633,381.705,35.493,7.475,19.393
2021-06-02T07:39:52Z,0.198112,1.161,0.174,2.21,15.028,382.114,35.491,7.476,19.397
2021-06-02T07:39:52Z,0.198181,1.161,0.164,2.15,13.339,382.931,35.495,7.475,19.384
2021-06-02T07:39:52Z,0.198252,1.163,0.15,1.108,11.794,387.425,35.489,7.475,19.388
2021-06-02T07:39:52Z,0.198321,1.04,0.133,1.108,10.281,382.931,35.495,7.476,19.397
2021-06-02T07:39:53Z,0.19839,0.828,0.12,1.108,8.694,387.016,35.516,7.477,19.414
2021-06-02T07:39:53Z,0.198463,0.705,0.104,1.108,6.449,369.858,35.413,7.478,19.41
2021-06-02T07:39:53Z,0.198529,0.631,0.085,1.108,5.014,369.858,35.413,7.472,19.414
2021-06-02T07:39:53Z,0.198599,0.592,0.077,0.068,4.683,369.449,35.411,7.464,19.41
2021-06-02T07:39:54Z,0.198667,0.571,0.071,0.068,5.03,369.449,35.411,7.45,19.414
2021-06-02T07:39:54Z,0.198737,0.558,0.066,0.068,5.779,369.449,35.406,7.445,19.414
2021-06-02T07:39:54Z,0.198807,0.547,0.063,0.068,6.625,369.858,35.409,7.445,19.414
2021-06-02T07:39:54Z,0.198877,0.547,0.066,0.068,7.05,367.815,35.411,7.446,19.414
2021-06-02T07:39:55Z,0.198947,0.543,0.064,0.068,7.079,369.041,35.413,7.446,19.41
2021-06-02T07:39:55Z,0.199015,0.535,0.056,0.068,7.042,370.266,35.409,7.453,19.414
2021-06-02T07:39:55Z,0.199085,0.537,0.061,0.068,6.968,369.449,35.413,7.457,19.41
2021-06-02T07:39:55Z,0.199153,0.536,0.06,0.068,6.883,369.858,35.409,7.459,19.41
2021-06-02T07:39:56Z,0.199226,0.535,0.058,0.068,6.789,369.449,35.409,7.461,19.414
2021-06-02T07:39:56Z,0.199292,0.533,0.058,0.068,6.731,369.041,35.411,7.461,19.41
2021-06-02T07:39:56Z,0.19936,0.534,0.057,0.068,6.74,369.041,35.415,7.461,19.41
2021-06-02T07:39:56Z,0.199433,0.533,0.057,0.068,6.629,369.041,35.415,7.465,19.414
2021-06-02T07:39:57Z,0.199501,0.532,0.056,0.068,6.568,369.041,35.413,7.466,19.41
2021-06-02T07:39:57Z,0.199569,0.534,0.055,0.068,6.482,369.041,35.411,7.467,19.41
2021-06-02T07:39:57Z,0.199639,0.53,0.055,0.068,6.494,369.041,35.411,7.468,19.414
2021-06-02T07:39:57Z,0.199716,0.535,0.054,0.068,6.437,369.449,35.413,7.468,19.414
2021-06-02T07:39:58Z,0.199781,0.537,0.054,0.068,6.425,369.858,35.415,7.468,19.414
2021-06-02T07:39:58Z,0.199846,0.533,0.054,0.068,6.404,370.266,35.413,7.468,19.41
2021-06-02T07:39:58Z,0.199916,0.535,0.054,0.068,6.376,369.041,35.415,7.468,19.41
2021-06-02T07:39:58Z,0.199993,0.532,0.054,0.068,6.29,369.858,35.409,7.467,19.414
2021-06-02T07:39:59Z,0.200058,0.536,0.054,0.068,6.249,369.449,35.411,7.468,19.414
2021-06-02T07:39:59Z,0.200125,0.535,0.054,0.068,6.249,369.449,35.413,7.467,19.41
2021-06-02T07:39:59Z,0.200201,0.534,0.053,0.068,6.228,369.041,35.415,7.467,19.414
2021-06-02T07:39:59Z,0.200269,0.535,0.053,0.068,6.179,369.041,35.409,7.468,19.414
2021-06-02T07:40:00Z,0.200333,0.533,0.053,0.068,6.163,369.449,35.411,7.468,19.41
2021-06-02T07:40:00Z,0.200402,0.534,0.053,0.068,6.224,369.449,35.413,7.468,19.41
2021-06-02T07:40:00Z,0.200473,0.533,0.053,0.068,6.044,369.041,35.411,7.468,19.419
2021-06-02T07:40:00Z,0.200548,0.533,0.053,0.068,6.069,369.858,35.413,7.468,19.41
2021-06-02T07:40:01Z,0.20061,0.532,0.053,0.068,6.032,369.449,35.415,7.468,19.414
2021-06-02T07:40:01Z,0.20068,0.533,0.053,0.068,5.934,369.449,35.411,7.468,19.414
2021-06-02T07:40:01Z,0.200756,0.531,0.052,0.068,5.979,369.041,35.415,7.468,19.41
2021-06-02T07:40:01Z,0.200825,0.53,0.053,0.068,5.836,369.449,35.415,7.468,19.414
2021-06-02T07:40:02Z,0.200894,0.528,0.053,0.068,5.836,369.449,35.411,7.467,19.414
2021-06-02T07:40:02Z,0.200958,0.527,0.053,0.068,5.693,369.041,35.411,7.468,19.414
2021-06-02T07:40:02Z,0.201033,0.527,0.053,0.068,5.611,369.041,35.411,7.468,19.414
2021-06-02T07:40:02Z,0.201097,0.527,0.052,0.068,5.513,369.449,35.413,7.468,19.414
2021-06-02T07:40:03Z,0.201169,0.524,0.053,0.068,5.419,369.858,35.411,7.468,19.414
2021-06-02T07:40:03Z,0.201237,0.525,0.053,0.068,5.394,369.449,35.413,7.468,19.419
2021-06-02T07:40:03Z,0.20131,0.523,0.052,0.068,5.325,369.041,35.411,7.468,19.414
2021-06-02T07:40:03Z,0.201374,0.523,0.052,0.068,5.28,368.632,35.409,7.468,19.414
2021-06-02T07:40:04Z,0.201446,0.523,0.052,0.068,5.222,368.632,35.409,7.468,19.41
2021-06-02T07:40:04Z,0.201513,0.524,0.052,0.068,5.255,369.041,35.411,7.468,19.419
2021-06-02T07:40:04Z,0.201588,0.523,0.052,0.068,5.133,369.449,35.413,7.468,19.414
2021-06-02T07:40:04Z,0.201652,0.523,0.052,0.068,5.161,369.449,35.409,7.468,19.414
2021-06-02T07:40:05Z,0.201722,0.526,0.052,0.068,5.063,369.449,35.415,7.468,19.41
2021-06-02T07:40:05Z,0.201792,0.525,0.052,0.068,5.026,369.858,35.409,7.468,19.419
2021-06-02T07:40:05Z,0.201861,0.525,0.052,0.068,4.965,368.632,35.411,7.468,19.414
2021-06-02T07:40:05Z,0.201931,0.525,0.052,0.068,5.03,369.449,35.411,7.468,19.419
2021-06-02T07:40:06Z,0.201999,0.524,0.052,0.068,4.949,369.449,35.409,7.468,19.419
2021-06-02T07:40:06Z,0.202071,0.526,0.052,0.068,4.883,369.041,35.406,7.468,19.41
2021-06-02T07:40:06Z,0.202143,0.527,0.052,0.068,4.85,369.449,35.413,7.468,19.414
2021-06-02T07:40:06Z,0.202208,0.525,0.052,0.068,4.94,369.449,35.406,7.468,19.419
2021-06-02T07:40:07Z,0.202279,0.526,0.052,0.068,4.838,369.449,35.411,7.468,19.419
2021-06-02T07:40:07Z,0.202353,0.527,0.052,0.068,4.904,369.858,35.409,7.468,19.414
2021-06-02T07:40:07Z,0.202416,0.527,0.052,0.068,4.92,369.449,35.409,7.468,19.414
2021-06-02T07:40:07Z,0.202486,0.527,0.052,0.068,4.805,369.041,35.409,7.468,19.414
2021-06-02T07:40:08Z,0.202557,0.528,0.052,0.068,4.805,369.041,35.411,7.468,19.419
2021-06-02T07:40:08Z,0.202626,0.53,0.052,0.068,4.777,370.266,35.411,7.468,19.414
2021-06-02T07:40:08Z,0.202694,0.531,0.052,0.068,4.785,369.041,35.413,7.468,19.414
2021-06-02T07:40:08Z,0.202765,0.53,0.052,0.068,4.72,369.449,35.481,7.468,19.419
2021-06-02T07:40:09Z,0.202837,0.533,0.052,0.068,4.809,369.041,35.479,7.467,19.41
2021-06-02T07:40:09Z,0.202903,0.533,0.052,0.068,4.748,369.041,35.479,7.468,19.419
2021-06-02T07:40:09Z,0.202972,0.532,0.052,0.068,4.842,369.449,35.481,7.468,19.419
2021-06-02T07:40:09Z,0.203042,0.534,0.052,0.068,4.728,369.449,35.481,7.468,19.414
2021-06-02T07:40:10Z,0.203112,0.534,0.052,0.068,4.752,368.632,35.481,7.468,19.414
2021-06-02T07:40:10Z,0.20318,0.536,0.052,0.068,4.728,369.041,35.481,7.468,19.414
2021-06-02T07:40:10Z,0.203256,0.537,0.052,0.068,4.707,369.449,35.479,7.468,19.419
2021-06-02T07:40:10Z,0.203326,0.537,0.052,0.068,4.72,369.858,35.479,7.468,19.419
2021-06-02T07:40:11Z,0.203392,0.539,0.052,0.068,4.675,369.449,35.477,7.468,19.414
2021-06-02T07:40:11Z,0.203458,0.538,0.052,0.068,4.711,369.449,35.481,7.468,19.414
2021-06-02T07:40:11Z,0.203528,0.541,0.052,0.068,4.711,369.449,35.483,7.468,19.419
2021-06-02T07:40:11Z,0.203597,0.542,0.052,0.068,4.666,369.041,35.502,7.468,19.419
2021-06-02T07:40:12Z,0.203667,0.541,0.052,0.068,4.707,369.858,35.547,7.468,19.414
2021-06-02T07:40:12Z,0.203736,0.543,0.052,0.068,4.675,369.041,35.547,7.468,19.419
2021-06-02T07:40:12Z,0.203809,0.544,0.052,0.068,4.72,369.041,35.545,7.468,19.419
2021-06-02T07:40:12Z,0.203874,0.545,0.052,0.068,4.707,369.041,35.547,7.468,19.419
2021-06-02T07:40:13Z,0.203945,0.545,0.052,0.068,4.715,369.449,35.547,7.468,19.419
2021-06-02T07:40:13Z,0.204014,0.546,0.052,0.068,4.679,369.858,35.549,7.468,19.414
2021-06-02T07:40:13Z,0.204083,0.548,0.052,0.068,4.732,369.858,35.549,7.468,19.414
2021-06-02T07:40:13Z,0.204154,0.548,0.052,0.068,4.691,369.041,35.547,7.468,19.419
2021-06-02T07:40:14Z,0.204222,0.549,0.052,0.068,4.732,368.632,35.545,7.467,19.423
2021-06-02T07:40:14Z,0.204292,0.551,0.052,0.068,4.699,369.041,35.549,7.468,19.419
2021-06-02T07:40:14Z,0.204367,0.551,0.052,0.068,4.732,369.041,35.549,7.468,19.423
2021-06-02T07:40:14Z,0.204436,0.553,0.052,0.068,4.744,369.449,35.545,7.468,19.423
2021-06-02T07:40:15Z,0.204505,0.552,0.052,0.068,4.72,369.449,35.479,7.468,19.423
2021-06-02T07:40:15Z,0.204576,0.553,0.052,0.068,4.748,369.041,35.483,7.468,19.423
2021-06-02T07:40:15Z,0.204644,0.555,0.052,0.068,4.699,369.449,35.479,7.468,19.419
2021-06-02T07:40:15Z,0.204714,0.555,0.051,0.068,4.748,369.449,35.479,7.468,19.423
2021-06-02T07:40:16Z,0.204778,0.556,0.052,0.068,4.72,369.449,35.481,7.468,19.423
2021-06-02T07:40:16Z,0.204849,0.556,0.052,0.068,4.744,369.041,35.477,7.468,19.423
2021-06-02T07:40:16Z,0.204917,0.559,0.052,0.068,4.826,369.449,35.479,7.468,19.423
2021-06-02T07:40:16Z,0.204993,0.557,0.052,0.068,4.765,369.041,35.477,7.468,19.427
2021-06-02T07:40:17Z,0.205055,0.556,0.052,0.068,4.769,369.449,35.409,7.467,19.423
2021-06-02T07:40:17Z,0.205126,0.554,0.052,0.068,4.781,369.449,35.411,7.468,19.427
2021-06-02T07:40:17Z,0.205201,0.556,0.052,0.068,4.752,369.858,35.411,7.468,19.432
2021-06-02T07:40:17Z,0.205264,0.555,0.052,0.068,4.74,369.449,35.413,7.468,19.427
2021-06-02T07:40:18Z,0.205334,0.555,0.052,0.068,4.728,368.632,35.409,7.468,19.427
2021-06-02T07:40:18Z,0.205402,0.555,0.052,0.068,4.863,369.858,35.411,7.468,19.427
2021-06-02T07:40:18Z,0.205472,0.555,0.052,0.068,4.765,369.041,35.413,7.468,19.432
2021-06-02T07:40:18Z,0.205542,0.555,0.052,0.068,4.842,369.041,35.411,7.468,19.427
2021-06-02T07:40:19Z,0.20561,0.554,0.052,0.068,4.773,369.449,35.338,7.468,19.436
2021-06-02T07:40:19Z,0.20568,0.554,0.052,0.068,4.834,369.041,35.338,7.468,19.432
2021-06-02T07:40:19Z,0.205755,0.555,0.052,0.068,4.76,368.632,35.34,7.468,19.432
2021-06-02T07:40:19Z,0.205823,0.555,0.052,0.068,4.756,369.449,35.266,7.468,19.436
2021-06-02T07:40:20Z,0.205889,0.553,0.052,0.068,4.822,369.449,35.262,7.468,19.436
2021-06-02T07:40:20Z,0.205959,0.553,0.052,0.068,4.72,368.632,35.249,7.468,19.436
2021-06-02T07:40:20Z,0.206034,0.553,0.052,0.068,4.752,369.449,35.199,7.468,19.432
2021-06-02T07:40:20Z,0.206098,0.552,0.052,0.068,4.752,369.041,35.197,7.468,19.44
2021-06-02T07:40:21Z,0.206167,0.552,0.052,0.068,4.822,369.858,35.197,7.468,19.44
2021-06-02T07:40:21Z,0.206236,0.553,0.052,0.068,4.72,369.449,35.131,7.468,19.445
2021-06-02T07:40:21Z,0.206311,0.552,0.052,0.068,4.736,368.632,35.133,7.468,19.445
2021-06-02T07:40:21Z,0.206375,0.552,0.052,0.068,4.736,369.449,35.067,7.466,19.44
2021-06-02T07:40:22Z,0.206445,0.553,0.052,0.068,4.744,369.449,35.067,7.463,19.445
2021-06-02T07:40:22Z,0.206513,0.553,0.051,0.068,4.683,369.449,35.003,7.462,19.445
2021-06-02T07:40:22Z,0.206589,0.554,0.052,0.068,4.724,369.449,35.005,7.462,19.445
2021-06-02T07:40:22Z,0.206653,0.554,0.052,0.068,4.728,369.858,35.003,7.461,19.449
2021-06-02T07:40:23Z,0.206722,0.553,0.052,0.068,4.83,369.041,35.001,7.461,19.449
2021-06-02T07:40:23Z,0.206791,0.551,0.052,0.068,4.691,369.449,34.937,7.461,19.453
2021-06-02T07:40:23Z,0.206861,0.552,0.052,0.068,4.728,369.449,34.937,7.461,19.453
2021-06-02T07:40:23Z,0.206931,0.551,0.052,0.068,4.67,369.858,34.866,7.461,19.458
2021-06-02T07:40:24Z,0.207001,0.552,0.052,0.068,4.715,369.041,34.864,7.461,19.458
2021-06-02T07:40:24Z,0.20707,0.551,0.052,0.068,4.691,370.266,34.8,7.461,19.458
2021-06-02T07:40:24Z,0.207139,0.55,0.052,0.068,4.711,369.858,34.794,7.461,19.458
2021-06-02T07:40:24Z,0.207209,0.55,0.052,0.068,4.666,369.449,34.798,7.461,19.462
2021-06-02T07:40:25Z,0.207284,0.551,0.052,0.068,4.711,369.041,34.725,7.461,19.462
2021-06-02T07:40:25Z,0.207347,0.55,0.052,0.068,4.703,369.041,34.729,7.461,19.462
2021-06-02T07:40:25Z,0.207416,0.55,0.052,0.068,4.707,368.224,34.665,7.461,19.47
2021-06-02T07:40:25Z,0.207489,0.55,0.052,0.068,4.63,369.041,34.593,7.461,19.466
2021-06-02T07:40:26Z,0.207561,0.552,0.052,0.068,4.703,369.449,34.593,7.461,19.466
2021-06-02T07:40:26Z,0.207625,0.552,0.052,0.068,4.699,369.858,34.595,7.461,19.47
2021-06-02T07:40:26Z,0.207695,0.551,0.052,0.068,4.687,369.449,34.601,7.461,19.466
2021-06-02T07:40:26Z,0.207763,0.55,0.052,0.068,4.756,369.041,34.533,7.461,19.47
2021-06-02T07:40:27Z,0.207833,0.549,0.052,0.068,4.699,369.858,34.469,7.461,19.475
2021-06-02T07:40:27Z,0.207902,0.551,0.052,0.068,4.691,369.858,34.467,7.461,19.47
2021-06-02T07:40:27Z,0.207973,0.552,0.052,0.068,4.642,369.449,34.402,7.461,19.479
2021-06-02T07:40:27Z,0.208042,0.55,0.052,0.068,4.687,369.858,34.398,7.461,19.47
2021-06-02T07:40:28Z,0.208113,0.55,0.052,0.068,4.638,369.858,34.4,7.461,19.475
2021-06-02T07:40:28Z,0.20818,0.549,0.052,0.068,4.687,369.449,34.332,7.461,19.475
2021-06-02T07:40:28Z,0.208249,0.55,0.052,0.068,4.654,371.901,34.334,7.462,19.479
2021-06-02T07:40:28Z,0.20832,0.551,0.052,0.068,4.683,370.266,34.253,7.461,19.483
2021-06-02T07:40:29Z,0.20839,0.55,0.052,0.068,4.695,369.449,34.189,7.461,19.483
2021-06-02T07:40:29Z,0.208459,0.551,0.052,0.068,4.695,369.858,34.191,7.461,19.483
2021-06-02T07:40:29Z,0.208534,0.549,0.052,0.068,4.748,369.449,34.131,7.461,19.488
2021-06-02T07:40:29Z,0.208603,0.55,0.052,0.068,4.683,369.858,34.125,7.461,19.488
2021-06-02T07:40:30Z,0.208666,0.55,0.052,0.068,4.654,369.449,34.063,7.461,19.492
2021-06-02T07:40:30Z,0.208741,0.55,0.052,0.068,4.642,369.449,34.059,7.461,19.488
2021-06-02T07:40:30Z,0.208806,0.55,0.052,0.068,4.736,369.041,33.993,7.461,19.492
2021-06-02T07:40:30Z,0.208876,0.549,0.052,0.068,4.63,369.041,33.928,7.462,19.492
2021-06-02T07:40:31Z,0.208944,0.55,0.052,0.068,4.67,369.041,33.926,7.461,19.492
2021-06-02T07:40:31Z,0.209015,0.55,0.052,0.068,4.728,369.449,33.924,7.461,19.496
2021-06-02T07:40:31Z,0.209089,0.55,0.052,0.068,4.654,369.449,33.862,7.461,19.496
2021-06-02T07:40:31Z,0.209158,0.55,0.052,0.068,4.63,369.041,33.86,7.461,19.501
2021-06-02T07:40:32Z,0.209221,0.549,0.052,0.068,4.662,369.449,33.788,7.461,19.501
2021-06-02T07:40:32Z,0.209291,0.549,0.052,0.068,4.67,369.858,33.792,7.461,19.496
2021-06-02T07:40:32Z,0.209364,0.551,0.052,0.068,4.65,369.858,33.719,7.461,19.501
2021-06-02T07:40:32Z,0.209432,0.549,0.052,0.068,4.675,369.858,33.717,7.461,19.505
2021-06-02T07:40:33Z,0.2095,0.548,0.052,0.068,4.679,369.858,33.717,7.461,19.496
2021-06-02T07:40:33Z,0.209569,0.548,0.052,0.068,4.658,369.449,33.651,7.461,19.505
2021-06-02T07:40:33Z,0.209641,0.549,0.052,0.068,4.724,369.858,33.647,7.462,19.505
2021-06-02T07:40:33Z,0.209709,0.549,0.052,0.068,4.666,370.266,33.581,7.462,19.505
2021-06-02T07:40:34Z,0.209777,0.55,0.052,0.068,4.658,369.449,33.512,7.461,19.505
2021-06-02T07:40:34Z,0.209846,0.549,0.052,0.068,4.605,369.449,33.516,7.461,19.509
2021-06-02T07:40:34Z,0.209917,0.551,0.052,0.068,4.662,369.449,33.52,7.461,19.509
2021-06-02T07:40:34Z,0.209986,0.549,0.052,0.068,4.715,369.449,33.523,7.461,19.514
