date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-01T13:09:58Z,0.914,0.865,1.419,50.97,503.448,36.423,7.488,19.095
2021-06-01T13:09:58Z,0.914,0.846,1.495,50.463,502.631,36.437,7.488,19.125
2021-06-01T13:09:58Z,0.913,0.84,1.495,50.042,502.631,36.431,7.489,19.108
2021-06-01T13:09:59Z,0.911,0.833,1.472,49.666,503.448,36.433,7.488,19.112
2021-06-01T13:09:59Z,0.909,0.808,1.469,49.588,502.631,36.435,7.489,19.095
2021-06-01T13:09:59Z,0.909,0.798,1.459,48.906,502.631,36.425,7.488,19.117
2021-06-01T13:09:59Z,0.911,0.78,1.477,48.783,504.265,36.425,7.488,19.134
2021-06-01T13:10:00Z,0.909,0.778,1.481,48.538,505.082,36.431,7.488,19.095
2021-06-01T13:10:00Z,0.905,0.77,1.403,47.63,503.856,36.425,7.488,19.121
2021-06-01T13:10:00Z,0.906,0.756,1.395,47.756,504.265,36.508,7.488,19.134
2021-06-01T13:10:00Z,0.909,0.738,1.412,47.147,503.448,36.51,7.488,19.125
2021-06-01T13:10:01Z,0.908,0.741,1.397,47.127,503.856,36.512,7.489,19.121
2021-06-01T13:10:01Z,0.905,0.726,1.393,47.135,502.631,36.506,7.488,19.121
2021-06-01T13:10:01Z,0.905,0.723,1.404,46.984,506.307,36.493,7.489,19.117
2021-06-01T13:10:01Z,0.908,0.723,1.391,47.029,503.039,36.495,7.488,19.108
2021-06-01T13:10:02Z,0.909,0.707,1.403,46.726,504.673,36.506,7.488,19.125
2021-06-01T13:10:02Z,0.909,0.711,1.403,46.039,503.448,36.502,7.489,19.121
2021-06-01T13:10:02Z,0.908,0.703,1.392,46.395,489.966,36.562,7.489,19.108
2021-06-01T13:10:02Z,0.911,0.7,1.481,46.411,492.417,36.566,7.489,19.104
2021-06-01T13:10:03Z,0.909,0.705,1.489,45.753,492.417,36.572,7.489,19.112
2021-06-01T13:10:03Z,0.912,0.699,1.492,46.088,492.417,36.56,7.489,19.138
2021-06-01T13:10:03Z,0.911,0.697,1.474,45.941,492.417,36.553,7.489,19.125
2021-06-01T13:10:03Z,0.914,0.7,1.51,46.1,492.417,36.555,7.488,19.112
2021-06-01T13:10:04Z,0.914,0.693,1.473,45.381,492.417,36.557,7.489,19.108
2021-06-01T13:10:04Z,0.916,0.7,1.486,46.808,493.234,36.57,7.488,19.104
2021-06-01T13:10:04Z,0.919,0.706,1.413,46.714,492.009,36.576,7.489,19.112
2021-06-01T13:10:04Z,0.919,0.716,1.413,46.538,491.6,36.572,7.489,19.108
2021-06-01T13:10:05Z,0.923,0.706,1.413,46.922,494.869,36.568,7.489,19.125
2021-06-01T13:10:05Z,0.925,0.719,1.522,47.155,492.826,36.574,7.488,19.121
2021-06-01T13:10:05Z,0.926,0.727,1.511,47.364,492.826,36.566,7.489,19.112
2021-06-01T13:10:05Z,0.923,0.732,1.453,47.233,492.826,36.58,7.489,19.125
2021-06-01T13:10:06Z,0.929,0.744,1.455,47.172,493.643,36.568,7.489,19.125
2021-06-01T13:10:06Z,0.932,0.751,1.541,47.425,494.051,36.56,7.489,19.147
2021-06-01T13:10:06Z,0.932,0.762,1.467,48.296,493.234,36.634,7.489,19.104
2021-06-01T13:10:06Z,0.933,0.771,1.55,47.421,493.234,36.632,7.488,19.125
2021-06-01T13:10:07Z,0.938,0.784,1.55,47.532,491.6,36.638,7.489,19.099
2021-06-01T13:10:07Z,0.939,0.793,1.493,47.818,492.417,36.632,7.489,19.13
2021-06-01T13:10:07Z,0.939,0.811,1.573,49.347,491.6,36.638,7.489,19.117
2021-06-01T13:10:07Z,0.943,0.819,1.481,50.001,491.192,36.644,7.489,19.108
2021-06-01T13:10:08Z,0.947,0.834,1.569,49.785,492.417,36.634,7.489,19.138
2021-06-01T13:10:08Z,0.946,0.846,1.496,49.936,492.826,36.636,7.489,19.117
2021-06-01T13:10:08Z,0.949,0.864,1.559,49.977,492.009,36.638,7.489,19.117
2021-06-01T13:10:08Z,0.954,0.846,1.609,49.948,492.009,36.628,7.49,19.121
2021-06-01T13:10:09Z,0.951,0.786,1.569,50.23,492.009,36.626,7.489,19.117
2021-06-01T13:10:09Z,0.95,0.726,1.594,48.791,492.417,36.644,7.489,19.095
2021-06-01T13:10:09Z,0.952,0.671,1.515,47.143,492.417,36.634,7.488,19.121
2021-06-01T13:10:09Z,0.948,0.616,1.515,45.446,493.234,36.63,7.488,19.112
2021-06-01T13:10:10Z,0.951,0.566,1.502,43.905,492.826,36.64,7.489,19.13
2021-06-01T13:10:10Z,0.951,0.522,1.563,42.363,492.417,36.7,7.489,19.112
2021-06-01T13:10:10Z,0.951,0.474,1.571,40.539,491.6,36.69,7.488,19.117
2021-06-01T13:10:10Z,0.951,0.437,1.565,38.912,492.826,36.702,7.489,19.125
2021-06-01T13:10:11Z,0.953,0.399,1.584,37.358,493.643,36.707,7.489,19.117
2021-06-01T13:10:11Z,0.953,0.368,1.493,35.371,493.234,36.698,7.489,19.117
2021-06-01T13:10:11Z,0.951,0.34,1.55,33.67,492.009,36.707,7.489,19.112
2021-06-01T13:10:11Z,0.953,0.315,1.505,31.388,492.417,36.694,7.489,19.099
2021-06-01T13:10:12Z,0.954,0.291,1.551,29.176,490.375,36.698,7.489,19.16
2021-06-01T13:10:12Z,0.954,0.269,1.494,27.622,493.643,36.7,7.489,19.134
2021-06-01T13:10:12Z,0.956,0.253,1.551,25.774,494.46,36.711,7.489,19.108
2021-06-01T13:10:12Z,0.957,0.238,1.584,24.772,492.826,36.694,7.488,19.121
2021-06-01T13:10:13Z,0.955,0.226,1.556,22.261,493.234,36.692,7.489,19.112
2021-06-01T13:10:13Z,0.957,0.217,1.486,20.021,492.826,36.709,7.49,19.108
2021-06-01T13:10:13Z,0.959,0.207,1.543,17.755,494.869,36.702,7.489,19.112
2021-06-01T13:10:13Z,0.96,0.198,1.468,15.363,492.009,36.711,7.49,19.121
2021-06-01T13:10:14Z,0.963,0.187,1.535,13.229,493.234,36.63,7.49,19.121
2021-06-01T13:10:14Z,0.964,0.175,1.167,12.587,503.856,36.626,7.489,19.117
2021-06-01T13:10:14Z,0.926,0.158,1.167,9.54,503.448,36.647,7.489,19.121
2021-06-01T13:10:14Z,0.744,0.139,1.167,9.123,503.448,36.628,7.489,19.108
2021-06-01T13:10:15Z,0.611,0.12,1.167,10.456,490.783,36.56,7.481,19.138
2021-06-01T13:10:15Z,0.54,0.103,1.167,7.341,490.375,36.557,7.485,19.134
2021-06-01T13:10:15Z,0.487,0.085,0.068,5.198,488.741,36.555,7.487,19.138
2021-06-01T13:10:15Z,0.465,0.077,0.068,4.732,491.192,36.557,7.484,19.134
2021-06-01T13:10:16Z,0.451,0.071,0.068,5.161,494.051,36.56,7.48,19.138
2021-06-01T13:10:16Z,0.441,0.067,0.068,5.828,490.375,36.557,7.469,19.134
2021-06-01T13:10:16Z,0.439,0.07,0.068,6.318,490.783,36.557,7.465,19.134
2021-06-01T13:10:16Z,0.435,0.067,0.068,6.519,489.966,36.562,7.463,19.134
2021-06-01T13:10:17Z,0.431,0.064,0.068,6.421,490.375,36.562,7.463,19.134
2021-06-01T13:10:17Z,0.428,0.062,0.068,6.359,489.966,36.56,7.466,19.134
2021-06-01T13:10:17Z,0.426,0.061,0.068,6.208,489.966,36.557,7.467,19.138
2021-06-01T13:10:17Z,0.424,0.06,0.068,6.143,490.783,36.562,7.467,19.134
2021-06-01T13:10:18Z,0.422,0.059,0.068,6.102,489.966,36.56,7.468,19.13
2021-06-01T13:10:18Z,0.421,0.058,0.068,6.032,490.375,36.562,7.467,19.134
2021-06-01T13:10:18Z,0.421,0.057,0.068,5.959,490.375,36.491,7.474,19.134
2021-06-01T13:10:18Z,0.42,0.056,0.068,5.942,490.375,36.493,7.479,19.13
2021-06-01T13:10:19Z,0.419,0.055,0.068,5.938,489.966,36.491,7.481,19.134
2021-06-01T13:10:19Z,0.419,0.055,0.068,5.909,490.783,36.489,7.482,19.134
2021-06-01T13:10:19Z,0.418,0.055,0.068,5.754,490.783,36.493,7.482,19.13
2021-06-01T13:10:19Z,0.417,0.055,0.068,5.783,490.375,36.491,7.482,19.134
2021-06-01T13:10:20Z,0.417,0.054,0.068,5.689,490.375,36.491,7.482,19.13
2021-06-01T13:10:20Z,0.416,0.054,0.068,5.631,490.375,36.491,7.482,19.134
2021-06-01T13:10:20Z,0.416,0.054,0.068,5.59,489.966,36.491,7.482,19.13
2021-06-01T13:10:20Z,0.416,0.053,0.068,5.492,490.375,36.491,7.482,19.125
2021-06-01T13:10:21Z,0.414,0.053,0.068,5.57,490.375,36.493,7.482,19.125
2021-06-01T13:10:21Z,0.415,0.053,0.068,5.554,490.375,36.491,7.482,19.125
2021-06-01T13:10:21Z,0.415,0.053,0.068,5.378,490.375,36.495,7.482,19.13
2021-06-01T13:10:21Z,0.414,0.053,0.068,5.366,489.966,36.493,7.482,19.125
2021-06-01T13:10:22Z,0.412,0.053,0.068,5.427,490.375,36.491,7.482,19.125
2021-06-01T13:10:22Z,0.411,0.052,0.068,5.267,490.375,36.489,7.482,19.13
2021-06-01T13:10:22Z,0.41,0.053,0.068,5.206,490.783,36.491,7.482,19.13
2021-06-01T13:10:22Z,0.409,0.053,0.068,5.137,490.783,36.491,7.482,19.125
2021-06-01T13:10:23Z,0.408,0.053,0.068,5.063,490.783,36.491,7.483,19.13
2021-06-01T13:10:23Z,0.407,0.053,0.068,4.932,490.375,36.491,7.482,19.125
2021-06-01T13:10:23Z,0.404,0.052,0.068,4.949,489.966,36.493,7.482,19.121
2021-06-01T13:10:23Z,0.404,0.052,0.068,4.805,490.375,36.489,7.482,19.121
2021-06-01T13:10:24Z,0.403,0.053,0.068,4.72,489.966,36.491,7.482,19.121
2021-06-01T13:10:24Z,0.401,0.052,0.068,4.683,490.375,36.56,7.482,19.121
2021-06-01T13:10:24Z,0.4,0.052,0.068,4.499,490.375,36.56,7.482,19.121
2021-06-01T13:10:24Z,0.399,0.053,0.068,4.45,490.783,36.56,7.482,19.121
2021-06-01T13:10:25Z,0.398,0.052,0.068,4.388,490.783,36.56,7.482,19.125
2021-06-01T13:10:25Z,0.398,0.052,0.068,4.298,490.375,36.564,7.482,19.121
2021-06-01T13:10:25Z,0.397,0.052,0.068,4.237,490.783,36.562,7.482,19.125
2021-06-01T13:10:25Z,0.397,0.052,0.068,4.204,490.783,36.562,7.482,19.125
2021-06-01T13:10:26Z,0.396,0.052,0.068,4.118,490.783,36.56,7.483,19.121
2021-06-01T13:10:26Z,0.396,0.052,0.068,4.131,490.375,36.557,7.482,19.121
2021-06-01T13:10:26Z,0.397,0.052,0.068,4.028,491.192,36.557,7.482,19.121
2021-06-01T13:10:26Z,0.396,0.053,0.068,4.151,490.375,36.56,7.482,19.121
2021-06-01T13:10:27Z,0.395,0.052,0.068,3.992,491.192,36.557,7.482,19.125
2021-06-01T13:10:27Z,0.395,0.052,0.068,3.947,491.6,36.56,7.482,19.121
2021-06-01T13:10:27Z,0.395,0.052,0.068,3.914,490.375,36.562,7.482,19.125
2021-06-01T13:10:27Z,0.396,0.052,0.068,3.963,490.783,36.56,7.482,19.117
2021-06-01T13:10:28Z,0.395,0.052,0.068,3.824,490.375,36.56,7.482,19.121
2021-06-01T13:10:28Z,0.395,0.052,0.068,3.824,491.192,36.628,7.482,19.117
2021-06-01T13:10:28Z,0.396,0.052,0.068,3.832,491.192,36.628,7.482,19.117
2021-06-01T13:10:28Z,0.395,0.052,0.068,3.701,490.783,36.626,7.482,19.121
2021-06-01T13:10:29Z,0.396,0.052,0.068,3.742,490.783,36.626,7.482,19.121
2021-06-01T13:10:29Z,0.397,0.052,0.068,3.714,489.966,36.628,7.482,19.125
2021-06-01T13:10:29Z,0.396,0.052,0.068,3.669,490.375,36.628,7.482,19.121
2021-06-01T13:10:29Z,0.396,0.052,0.068,3.615,490.375,36.624,7.482,19.121
2021-06-01T13:10:30Z,0.397,0.052,0.068,3.648,489.966,36.626,7.482,19.121
2021-06-01T13:10:30Z,0.397,0.052,0.068,3.636,490.375,36.626,7.482,19.125
2021-06-01T13:10:30Z,0.397,0.052,0.068,3.62,490.783,36.626,7.482,19.121
2021-06-01T13:10:30Z,0.398,0.052,0.068,3.656,490.783,36.626,7.482,19.125
2021-06-01T13:10:31Z,0.398,0.052,0.068,3.538,490.783,36.626,7.482,19.125
2021-06-01T13:10:31Z,0.399,0.052,0.068,3.571,489.558,36.63,7.482,19.121
2021-06-01T13:10:31Z,0.398,0.052,0.068,3.513,489.966,36.628,7.482,19.125
2021-06-01T13:10:31Z,0.398,0.052,0.068,3.497,490.375,36.626,7.482,19.121
2021-06-01T13:10:32Z,0.399,0.052,0.068,3.538,490.783,36.626,7.482,19.125
2021-06-01T13:10:32Z,0.399,0.052,0.068,3.517,490.375,36.686,7.482,19.125
2021-06-01T13:10:32Z,0.4,0.052,0.068,3.521,490.783,36.684,7.482,19.121
2021-06-01T13:10:32Z,0.4,0.052,0.068,3.509,489.966,36.684,7.482,19.125
2021-06-01T13:10:33Z,0.401,0.052,0.068,3.501,490.783,36.688,7.482,19.125
2021-06-01T13:10:33Z,0.401,0.052,0.068,3.497,490.375,36.688,7.482,19.125
2021-06-01T13:10:33Z,0.402,0.052,0.068,3.493,490.783,36.686,7.482,19.125
2021-06-01T13:10:33Z,0.402,0.052,0.068,3.476,490.783,36.686,7.482,19.121
2021-06-01T13:10:34Z,0.403,0.052,0.068,3.481,490.783,36.684,7.482,19.13
2021-06-01T13:10:34Z,0.403,0.052,0.068,3.472,490.783,36.686,7.482,19.125
2021-06-01T13:10:34Z,0.403,0.052,0.068,3.464,489.966,36.686,7.482,19.121
2021-06-01T13:10:34Z,0.404,0.052,0.068,3.456,490.783,36.686,7.482,19.13
2021-06-01T13:10:35Z,0.405,0.052,0.068,3.472,490.375,36.686,7.481,19.125
2021-06-01T13:10:35Z,0.405,0.052,0.068,3.46,490.375,36.688,7.482,19.125
2021-06-01T13:10:35Z,0.405,0.052,0.068,3.452,490.375,36.688,7.482,19.125
2021-06-01T13:10:35Z,0.406,0.052,0.068,3.468,489.966,36.688,7.482,19.13
2021-06-01T13:10:36Z,0.407,0.052,0.068,3.468,490.375,36.688,7.482,19.13
2021-06-01T13:10:36Z,0.407,0.052,0.068,3.452,490.375,36.69,7.482,19.125
2021-06-01T13:10:36Z,0.407,0.052,0.068,3.431,490.783,36.686,7.482,19.13
2021-06-01T13:10:36Z,0.408,0.052,0.068,3.423,490.375,36.688,7.482,19.13
2021-06-01T13:10:37Z,0.409,0.052,0.068,3.444,490.783,36.688,7.482,19.125
2021-06-01T13:10:37Z,0.409,0.052,0.068,3.391,490.783,36.69,7.482,19.13
2021-06-01T13:10:37Z,0.409,0.052,0.068,3.395,490.375,36.69,7.483,19.13
2021-06-01T13:10:37Z,0.41,0.052,0.068,3.444,490.783,36.692,7.482,19.13
2021-06-01T13:10:38Z,0.411,0.052,0.068,3.44,490.375,36.688,7.482,19.125
2021-06-01T13:10:38Z,0.411,0.052,0.068,3.436,490.375,36.686,7.482,19.13
2021-06-01T13:10:38Z,0.412,0.052,0.068,3.436,490.783,36.688,7.482,19.13
2021-06-01T13:10:38Z,0.412,0.052,0.068,3.501,490.783,36.688,7.482,19.134
2021-06-01T13:10:39Z,0.412,0.052,0.068,3.497,490.375,36.688,7.482,19.13
2021-06-01T13:10:39Z,0.412,0.052,0.068,3.501,490.783,36.686,7.483,19.13
2021-06-01T13:10:39Z,0.413,0.052,0.068,3.497,490.783,36.692,7.482,19.134
2021-06-01T13:10:39Z,0.414,0.052,0.068,3.501,490.375,36.688,7.482,19.13
2021-06-01T13:10:40Z,0.415,0.052,0.068,3.505,491.192,36.69,7.482,19.13
2021-06-01T13:10:40Z,0.415,0.052,0.068,3.513,490.783,36.688,7.482,19.134
2021-06-01T13:10:40Z,0.415,0.052,0.068,3.468,490.783,36.69,7.482,19.13
2021-06-01T13:10:40Z,0.416,0.052,0.068,3.509,490.375,36.69,7.482,19.13
2021-06-01T13:10:41Z,0.417,0.052,0.068,3.558,489.966,36.688,7.482,19.134
2021-06-01T13:10:41Z,0.418,0.052,0.068,3.431,489.966,36.688,7.482,19.134
2021-06-01T13:10:41Z,0.418,0.052,0.068,3.448,490.783,36.688,7.482,19.13
2021-06-01T13:10:41Z,0.419,0.052,0.068,3.53,489.966,36.69,7.482,19.134
2021-06-01T13:10:42Z,0.419,0.052,0.068,3.468,490.783,36.688,7.482,19.134
2021-06-01T13:10:42Z,0.42,0.052,0.068,3.472,489.558,36.69,7.482,19.13
2021-06-01T13:10:42Z,0.421,0.052,0.068,3.53,490.783,36.688,7.482,19.13
2021-06-01T13:10:42Z,0.421,0.052,0.068,3.489,489.966,36.69,7.483,19.134
2021-06-01T13:10:43Z,0.421,0.052,0.068,3.472,489.966,36.69,7.482,19.134
2021-06-01T13:10:43Z,0.421,0.052,0.068,3.55,490.375,36.626,7.482,19.134
2021-06-01T13:10:43Z,0.422,0.052,0.068,3.55,490.783,36.626,7.482,19.134
2021-06-01T13:10:43Z,0.423,0.052,0.068,3.546,490.375,36.624,7.482,19.134
2021-06-01T13:10:44Z,0.423,0.052,0.068,3.493,490.375,36.628,7.482,19.134
2021-06-01T13:10:44Z,0.424,0.052,0.068,3.46,490.783,36.626,7.482,19.134
2021-06-01T13:10:44Z,0.424,0.052,0.068,3.456,489.966,36.56,7.482,19.138
2021-06-01T13:10:44Z,0.424,0.052,0.068,3.505,491.192,36.56,7.482,19.134
2021-06-01T13:10:45Z,0.425,0.052,0.068,3.476,489.966,36.56,7.481,19.134
2021-06-01T13:10:45Z,0.426,0.052,0.068,3.505,491.192,36.562,7.482,19.134
2021-06-01T13:10:45Z,0.426,0.052,0.068,3.509,490.375,36.495,7.481,19.138
2021-06-01T13:10:45Z,0.427,0.052,0.068,3.505,490.375,36.495,7.481,19.134
2021-06-01T13:10:46Z,0.428,0.052,0.068,3.538,489.966,36.493,7.482,19.134
2021-06-01T13:10:46Z,0.429,0.052,0.068,3.526,489.558,36.491,7.481,19.13
2021-06-01T13:10:46Z,0.429,0.052,0.068,3.546,489.966,36.493,7.482,19.134
2021-06-01T13:10:46Z,0.43,0.052,0.068,3.538,489.966,36.493,7.482,19.134
2021-06-01T13:10:47Z,0.431,0.052,0.068,3.554,489.966,36.493,7.481,19.13
2021-06-01T13:10:47Z,0.431,0.052,0.068,3.554,490.375,36.423,7.482,19.134
2021-06-01T13:10:47Z,0.431,0.052,0.068,3.615,489.966,36.421,7.481,19.134
2021-06-01T13:10:47Z,0.431,0.052,0.068,3.53,490.375,36.421,7.481,19.138
2021-06-01T13:10:48Z,0.431,0.052,0.068,3.517,490.783,36.353,7.482,19.13
2021-06-01T13:10:48Z,0.433,0.052,0.068,3.558,490.783,36.355,7.482,19.134
2021-06-01T13:10:48Z,0.433,0.052,0.068,3.558,490.783,36.355,7.482,19.134
2021-06-01T13:10:48Z,0.434,0.052,0.068,3.579,490.783,36.284,7.482,19.138
2021-06-01T13:10:49Z,0.434,0.052,0.068,3.583,490.375,36.282,7.482,19.134
2021-06-01T13:10:49Z,0.435,0.052,0.068,3.575,491.6,36.286,7.482,19.138
2021-06-01T13:10:49Z,0.436,0.052,0.068,3.64,491.192,36.286,7.482,19.138
2021-06-01T13:10:49Z,0.436,0.052,0.068,3.579,490.375,36.22,7.482,19.138
2021-06-01T13:10:50Z,0.437,0.052,0.068,3.579,490.375,36.22,7.482,19.143
2021-06-01T13:10:50Z,0.437,0.052,0.068,3.599,490.783,36.206,7.482,19.143
2021-06-01T13:10:50Z,0.437,0.052,0.068,3.611,491.192,36.156,7.482,19.143
2021-06-01T13:10:50Z,0.439,0.052,0.068,3.603,490.783,36.15,7.482,19.143
2021-06-01T13:10:51Z,0.439,0.052,0.068,3.665,490.783,36.09,7.482,19.143
2021-06-01T13:10:51Z,0.439,0.052,0.068,3.632,490.783,36.088,7.482,19.143
2021-06-01T13:10:51Z,0.439,0.052,0.068,3.611,490.783,36.09,7.482,19.147
2021-06-01T13:10:51Z,0.44,0.052,0.068,3.628,490.375,36.025,7.482,19.143
2021-06-01T13:10:52Z,0.443,0.052,0.068,3.636,490.375,36.023,7.482,19.147
2021-06-01T13:10:52Z,0.443,0.052,0.068,3.64,490.375,35.953,7.482,19.151
2021-06-01T13:10:52Z,0.442,0.052,0.068,3.583,490.375,35.953,7.482,19.147
2021-06-01T13:10:52Z,0.441,0.052,0.068,3.652,491.192,35.955,7.481,19.155
2021-06-01T13:10:53Z,0.444,0.052,0.068,3.652,491.192,35.883,7.483,19.155
2021-06-01T13:10:53Z,0.441,0.052,0.068,3.656,491.192,35.885,7.482,19.155
2021-06-01T13:10:53Z,0.447,0.052,0.068,3.722,491.192,35.885,7.482,19.16
2021-06-01T13:10:53Z,0.446,0.052,0.068,3.673,490.783,35.883,7.482,19.16
2021-06-01T13:10:54Z,0.444,0.052,0.068,3.681,490.783,35.812,7.482,19.16
2021-06-01T13:10:54Z,0.443,0.052,0.068,3.673,490.783,35.816,7.482,19.16
2021-06-01T13:10:54Z,0.445,0.052,0.068,3.632,490.375,35.75,7.482,19.164
2021-06-01T13:10:54Z,0.449,0.052,0.068,3.677,491.192,35.748,7.482,19.164
2021-06-01T13:10:55Z,0.447,0.052,0.068,3.681,491.192,35.682,7.481,19.164
2021-06-01T13:10:55Z,0.448,0.052,0.068,3.689,490.783,35.68,7.482,19.164
2021-06-01T13:10:55Z,0.447,0.052,0.068,3.64,491.6,35.616,7.482,19.173
2021-06-01T13:10:55Z,0.45,0.052,0.068,3.693,491.192,35.613,7.482,19.164
2021-06-01T13:10:56Z,0.451,0.052,0.068,3.685,490.783,35.613,7.482,19.168
2021-06-01T13:10:56Z,0.45,0.052,0.068,3.705,490.375,35.616,7.482,19.168
2021-06-01T13:10:56Z,0.452,0.052,0.068,3.677,490.375,35.547,7.482,19.173
2021-06-01T13:10:56Z,0.452,0.052,0.068,3.714,490.783,35.483,7.482,19.168
2021-06-01T13:10:57Z,0.451,0.052,0.068,3.718,490.783,35.483,7.482,19.173
2021-06-01T13:10:57Z,0.454,0.052,0.068,3.718,490.783,35.413,7.475,19.173
2021-06-01T13:10:57Z,0.452,0.052,0.068,3.726,490.783,35.417,7.471,19.173
2021-06-01T13:10:57Z,0.452,0.052,0.068,3.75,490.375,35.415,7.469,19.177
2021-06-01T13:10:58Z,0.455,0.052,0.068,3.705,490.375,35.419,7.468,19.181
2021-06-01T13:10:58Z,0.455,0.052,0.068,3.738,490.783,35.342,7.467,19.181
2021-06-01T13:10:58Z,0.455,0.052,0.068,3.75,490.783,35.34,7.467,19.181
2021-06-01T13:10:58Z,0.456,0.052,0.068,3.795,491.192,35.272,7.467,19.186
2021-06-01T13:10:59Z,0.457,0.052,0.068,3.759,490.783,35.251,7.467,19.186
2021-06-01T13:10:59Z,0.457,0.052,0.068,3.763,490.783,35.206,7.467,19.186
2021-06-01T13:10:59Z,0.458,0.052,0.068,3.836,490.375,35.204,7.467,19.19
2021-06-01T13:10:59Z,0.459,0.052,0.068,3.775,490.375,35.206,7.468,19.194
2021-06-01T13:11:00Z,0.459,0.052,0.068,3.853,490.783,35.144,7.467,19.19
2021-06-01T13:11:00Z,0.459,0.052,0.068,3.791,491.192,35.141,7.468,19.194
2021-06-01T13:11:00Z,0.459,0.052,0.068,3.8,490.783,35.075,7.467,19.199
2021-06-01T13:11:00Z,0.46,0.052,0.068,3.849,490.783,35.071,7.468,19.194
2021-06-01T13:11:01Z,0.461,0.052,0.068,3.82,491.192,35.007,7.467,19.203
2021-06-01T13:11:01Z,0.462,0.052,0.068,3.885,491.192,35.005,7.467,19.203
2021-06-01T13:11:01Z,0.462,0.052,0.068,3.759,490.375,35.007,7.467,19.203
2021-06-01T13:11:01Z,0.463,0.052,0.068,3.828,491.192,35.009,7.468,19.203
2021-06-01T13:11:02Z,0.463,0.052,0.068,3.726,491.6,34.943,7.468,19.207
2021-06-01T13:11:02Z,0.464,0.052,0.068,3.82,490.375,34.939,7.467,19.207
2021-06-01T13:11:02Z,0.464,0.052,0.068,3.91,491.192,34.872,7.468,19.212
2021-06-01T13:11:02Z,0.465,0.052,0.068,3.849,491.192,34.874,7.467,19.212
2021-06-01T13:11:03Z,0.466,0.052,0.068,3.91,490.783,34.802,7.467,19.212
2021-06-01T13:11:03Z,0.466,0.052,0.068,3.849,490.783,34.804,7.468,19.207
2021-06-01T13:11:03Z,0.467,0.052,0.068,3.853,490.375,34.804,7.468,19.212
2021-06-01T13:11:03Z,0.467,0.052,0.068,3.787,491.192,34.806,7.468,19.216
2021-06-01T13:11:04Z,0.468,0.052,0.068,3.857,491.192,34.738,7.468,19.216
2021-06-01T13:11:04Z,0.468,0.052,0.068,3.873,491.192,34.74,7.467,19.22
2021-06-01T13:11:04Z,0.469,0.052,0.068,3.877,490.783,34.676,7.468,19.225
2021-06-01T13:11:04Z,0.469,0.052,0.068,3.877,490.783,34.669,7.467,19.225
2021-06-01T13:11:05Z,0.47,0.052,0.068,3.898,490.783,34.601,7.468,19.225
2021-06-01T13:11:05Z,0.47,0.052,0.068,3.906,491.6,34.601,7.467,19.229
2021-06-01T13:11:05Z,0.471,0.052,0.068,3.906,490.783,34.601,7.467,19.229
2021-06-01T13:11:05Z,0.472,0.052,0.068,3.902,490.783,34.609,7.467,19.233
2021-06-01T13:11:06Z,0.472,0.052,0.068,4.028,490.783,34.539,7.467,19.237
2021-06-01T13:11:06Z,0.472,0.052,0.068,3.914,490.783,34.537,7.467,19.237
2021-06-01T13:11:06Z,0.473,0.052,0.068,3.979,491.192,34.473,7.468,19.242
2021-06-01T13:11:06Z,0.474,0.052,0.068,3.992,491.192,34.471,7.467,19.242
2021-06-01T13:11:07Z,0.474,0.052,0.068,3.902,490.783,34.409,7.467,19.246
2021-06-01T13:11:07Z,0.474,0.052,0.068,3.943,490.783,34.404,7.467,19.246
2021-06-01T13:11:07Z,0.475,0.052,0.068,3.939,491.192,34.407,7.467,19.25
2021-06-01T13:11:07Z,0.476,0.052,0.068,3.91,490.783,34.411,7.467,19.25
2021-06-01T13:11:08Z,0.476,0.052,0.068,3.959,491.192,34.367,7.467,19.255
2021-06-01T13:11:08Z,0.477,0.052,0.068,3.939,490.783,34.342,7.467,19.259
2021-06-01T13:11:08Z,0.478,0.052,0.068,3.971,491.6,34.282,7.467,19.259
2021-06-01T13:11:08Z,0.478,0.052,0.068,3.971,491.192,34.264,7.467,19.263
2021-06-01T13:11:09Z,0.479,0.052,0.068,4,490.375,34.202,7.467,19.263
2021-06-01T13:11:09Z,0.479,0.052,0.068,3.996,490.375,34.195,7.467,19.268
2021-06-01T13:11:09Z,0.478,0.052,0.068,3.988,490.783,34.193,7.467,19.263
2021-06-01T13:11:09Z,0.48,0.052,0.068,4.078,490.783,34.2,7.467,19.268
2021-06-01T13:11:10Z,0.481,0.052,0.068,3.996,490.783,34.197,7.467,19.272
2021-06-01T13:11:10Z,0.482,0.052,0.068,3.992,489.966,34.133,7.467,19.276
2021-06-01T13:11:10Z,0.482,0.052,0.068,3.975,490.783,34.131,7.467,19.276
2021-06-01T13:11:10Z,0.482,0.052,0.068,3.979,490.783,34.067,7.467,19.276
2021-06-01T13:11:11Z,0.482,0.052,0.068,4,491.192,34.067,7.468,19.281
2021-06-01T13:11:11Z,0.483,0.052,0.068,4.102,490.375,33.999,7.467,19.285
2021-06-01T13:11:11Z,0.485,0.052,0.068,4.028,491.192,33.999,7.467,19.285
2021-06-01T13:11:11Z,0.484,0.052,0.068,4.024,490.375,33.995,7.467,19.289
2021-06-01T13:11:12Z,0.484,0.052,0.068,4.008,489.149,33.932,7.467,19.289
2021-06-01T13:11:12Z,0.485,0.052,0.068,4.041,490.375,33.932,7.467,19.294
