date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-01T14:28:55Z,0.209233,0.37,0.052,0.068,3.268,521.015,33.119,7.51,19.427
2021-06-01T14:28:55Z,0.209303,0.371,0.052,0.068,3.231,521.015,33.115,7.51,19.427
2021-06-01T14:28:55Z,0.209372,0.371,0.052,0.068,3.26,521.423,33.117,7.51,19.432
2021-06-01T14:28:56Z,0.209448,0.372,0.052,0.068,3.243,521.015,33.119,7.51,19.432
2021-06-01T14:28:56Z,0.209511,0.373,0.052,0.068,3.227,521.015,33.117,7.51,19.44
2021-06-01T14:28:56Z,0.20958,0.373,0.052,0.068,3.252,520.606,33.115,7.51,19.44
2021-06-01T14:28:56Z,0.209656,0.373,0.052,0.068,3.219,521.423,33.117,7.51,19.449
2021-06-01T14:28:57Z,0.209719,0.374,0.052,0.068,3.211,521.423,33.117,7.51,19.453
2021-06-01T14:28:57Z,0.209789,0.375,0.052,0.068,3.231,521.423,33.119,7.51,19.453
2021-06-01T14:28:57Z,0.209864,0.375,0.052,0.068,3.215,521.015,33.117,7.511,19.458
2021-06-01T14:28:57Z,0.20993,0.375,0.052,0.068,3.198,521.423,33.117,7.51,19.458
2021-06-01T14:28:58Z,0.209997,0.375,0.052,0.068,3.17,521.423,33.117,7.51,19.462
2021-06-01T14:28:58Z,0.210068,0.376,0.052,0.068,3.203,521.015,33.117,7.51,19.462
2021-06-01T14:28:58Z,0.210141,0.376,0.052,0.068,3.158,521.015,33.115,7.51,19.466
2021-06-01T14:28:58Z,0.210208,0.377,0.052,0.068,3.145,520.606,33.117,7.51,19.47
2021-06-01T14:28:59Z,0.210275,0.377,0.052,0.068,3.194,520.606,33.117,7.51,19.466
2021-06-01T14:28:59Z,0.210344,0.377,0.052,0.068,3.166,521.015,33.117,7.51,19.479
2021-06-01T14:28:59Z,0.210414,0.378,0.052,0.068,3.194,521.015,33.183,7.51,19.479
2021-06-01T14:28:59Z,0.210491,0.378,0.052,0.068,3.166,521.015,33.181,7.51,19.479
2021-06-01T14:29:00Z,0.210552,0.379,0.052,0.068,3.166,521.015,33.185,7.51,19.483
2021-06-01T14:29:00Z,0.210622,0.379,0.052,0.068,3.19,521.015,33.185,7.506,19.488
2021-06-01T14:29:00Z,0.210694,0.38,0.052,0.068,3.158,521.015,33.181,7.504,19.492
2021-06-01T14:29:00Z,0.210763,0.381,0.052,0.068,3.125,520.606,33.181,7.504,19.488
2021-06-01T14:29:01Z,0.210837,0.381,0.052,0.068,3.178,520.606,33.181,7.503,19.492
2021-06-01T14:29:01Z,0.210899,0.381,0.052,0.068,3.158,520.606,33.181,7.502,19.501
2021-06-01T14:29:01Z,0.21097,0.382,0.052,0.068,3.186,520.197,33.181,7.503,19.501
2021-06-01T14:29:01Z,0.211037,0.382,0.052,0.068,3.162,520.606,33.115,7.503,19.501
2021-06-01T14:29:02Z,0.21111,0.382,0.052,0.068,3.121,519.789,33.113,7.503,19.505
2021-06-01T14:29:02Z,0.211178,0.383,0.052,0.068,3.194,520.606,33.117,7.502,19.514
2021-06-01T14:29:02Z,0.211247,0.384,0.052,0.068,3.149,520.606,33.115,7.503,19.518
2021-06-01T14:29:02Z,0.211316,0.384,0.052,0.068,3.162,520.197,33.119,7.502,19.518
2021-06-01T14:29:03Z,0.211387,0.383,0.052,0.068,3.174,521.015,33.117,7.503,19.522
2021-06-01T14:29:03Z,0.211456,0.385,0.052,0.068,3.203,521.015,33.117,7.503,19.527
2021-06-01T14:29:03Z,0.211532,0.386,0.052,0.068,3.186,521.015,33.119,7.503,19.531
2021-06-01T14:29:03Z,0.211595,0.385,0.052,0.068,3.19,521.015,33.119,7.503,19.527
2021-06-01T14:29:04Z,0.211671,0.386,0.052,0.068,3.166,520.606,33.117,7.503,19.531
2021-06-01T14:29:04Z,0.211732,0.386,0.052,0.068,3.141,520.606,33.119,7.503,19.535
2021-06-01T14:29:04Z,0.211803,0.387,0.052,0.068,3.149,521.015,33.119,7.503,19.535
2021-06-01T14:29:04Z,0.211872,0.388,0.052,0.068,3.125,520.606,33.115,7.502,19.544
2021-06-01T14:29:05Z,0.211946,0.388,0.053,0.068,3.186,521.015,33.117,7.503,19.548
2021-06-01T14:29:05Z,0.212016,0.389,0.052,0.068,3.17,521.015,33.119,7.503,19.548
2021-06-01T14:29:05Z,0.212081,0.389,0.052,0.068,3.162,520.606,33.115,7.502,19.548
2021-06-01T14:29:05Z,0.21215,0.389,0.052,0.068,3.178,521.015,33.115,7.503,19.552
2021-06-01T14:29:06Z,0.21222,0.39,0.052,0.068,3.227,520.606,33.117,7.503,19.557
2021-06-01T14:29:06Z,0.212288,0.39,0.052,0.068,3.198,520.606,33.119,7.503,19.557
2021-06-01T14:29:06Z,0.212359,0.391,0.052,0.068,3.174,520.606,33.119,7.503,19.561
2021-06-01T14:29:06Z,0.212434,0.391,0.052,0.068,3.166,521.015,33.121,7.503,19.565
2021-06-01T14:29:07Z,0.212502,0.392,0.052,0.068,3.137,521.015,33.119,7.503,19.565
2021-06-01T14:29:07Z,0.212566,0.393,0.052,0.068,3.198,521.015,33.117,7.503,19.565
2021-06-01T14:29:07Z,0.212637,0.393,0.052,0.068,3.141,520.606,33.048,7.502,19.57
2021-06-01T14:29:07Z,0.212704,0.394,0.052,0.068,3.219,521.832,33.048,7.503,19.574
2021-06-01T14:29:08Z,0.212775,0.394,0.052,0.068,3.19,521.423,33.046,7.503,19.574
2021-06-01T14:29:08Z,0.212844,0.395,0.052,0.068,3.186,521.423,33.048,7.503,19.578
2021-06-01T14:29:08Z,0.212915,0.395,0.052,0.068,3.227,521.015,33.051,7.503,19.583
2021-06-01T14:29:08Z,0.212988,0.396,0.053,0.068,3.203,521.832,32.984,7.502,19.583
2021-06-01T14:29:09Z,0.213052,0.396,0.053,0.068,3.198,521.015,32.984,7.503,19.587
2021-06-01T14:29:09Z,0.213123,0.396,0.052,0.068,3.231,520.606,32.982,7.503,19.591
2021-06-01T14:29:09Z,0.213192,0.397,0.052,0.068,3.223,521.015,32.982,7.503,19.596
2021-06-01T14:29:09Z,0.213266,0.398,0.052,0.068,3.256,521.423,32.914,7.503,19.596
2021-06-01T14:29:10Z,0.213336,0.398,0.052,0.068,3.203,521.832,32.916,7.497,19.6
2021-06-01T14:29:10Z,0.2134,0.399,0.052,0.068,3.239,521.015,32.916,7.492,19.604
2021-06-01T14:29:10Z,0.213469,0.399,0.052,0.068,3.215,521.832,32.916,7.49,19.609
2021-06-01T14:29:10Z,0.21354,0.399,0.053,0.068,3.186,521.423,32.912,7.489,19.609
2021-06-01T14:29:11Z,0.213615,0.4,0.053,0.068,3.268,521.423,32.916,7.489,19.613
2021-06-01T14:29:11Z,0.213677,0.4,0.052,0.068,3.26,521.423,32.916,7.488,19.613
2021-06-01T14:29:11Z,0.213747,0.4,0.052,0.068,3.301,521.832,32.85,7.487,19.621
2021-06-01T14:29:11Z,0.213816,0.401,0.052,0.068,3.264,521.015,32.85,7.488,19.621
2021-06-01T14:29:12Z,0.213888,0.401,0.052,0.068,3.256,521.423,32.852,7.488,19.621
2021-06-01T14:29:12Z,0.213956,0.403,0.052,0.068,3.239,521.423,32.786,7.488,19.634
2021-06-01T14:29:12Z,0.214033,0.403,0.052,0.068,3.231,520.606,32.784,7.488,19.634
2021-06-01T14:29:12Z,0.214096,0.404,0.052,0.068,3.333,520.606,32.711,7.488,19.63
2021-06-01T14:29:13Z,0.214164,0.404,0.052,0.068,3.264,521.832,32.711,7.488,19.639
2021-06-01T14:29:13Z,0.214234,0.404,0.052,0.068,3.243,520.606,32.711,7.488,19.639
2021-06-01T14:29:13Z,0.214307,0.404,0.052,0.068,3.247,521.832,32.709,7.488,19.643
2021-06-01T14:29:13Z,0.214372,0.404,0.052,0.068,3.239,521.423,32.709,7.488,19.647
2021-06-01T14:29:14Z,0.214441,0.406,0.052,0.068,3.276,521.015,32.639,7.488,19.647
2021-06-01T14:29:14Z,0.214511,0.405,0.053,0.068,3.252,520.197,32.637,7.488,19.656
2021-06-01T14:29:14Z,0.214586,0.407,0.052,0.068,3.264,520.197,32.632,7.487,19.656
2021-06-01T14:29:14Z,0.214655,0.407,0.052,0.068,3.268,521.015,32.568,7.488,19.66
2021-06-01T14:29:15Z,0.21472,0.407,0.052,0.068,3.305,521.015,32.564,7.488,19.665
2021-06-01T14:29:15Z,0.214791,0.408,0.052,0.068,3.284,520.606,32.5,7.488,19.66
2021-06-01T14:29:15Z,0.214867,0.408,0.052,0.068,3.227,520.197,32.504,7.487,19.669
2021-06-01T14:29:15Z,0.21493,0.408,0.052,0.068,3.288,521.015,32.506,7.488,19.669
2021-06-01T14:29:16Z,0.214997,0.409,0.052,0.068,3.329,521.015,32.506,7.488,19.669
2021-06-01T14:29:16Z,0.215066,0.41,0.052,0.068,3.309,521.015,32.508,7.488,19.673
2021-06-01T14:29:16Z,0.215136,0.41,0.052,0.068,3.292,521.015,32.44,7.488,19.682
2021-06-01T14:29:16Z,0.21521,0.412,0.052,0.068,3.346,521.015,32.44,7.488,19.682
2021-06-01T14:29:17Z,0.215274,0.412,0.052,0.068,3.395,521.423,32.367,7.488,19.686
2021-06-01T14:29:17Z,0.215344,0.413,0.052,0.068,3.325,521.015,32.367,7.488,19.691
2021-06-01T14:29:17Z,0.215414,0.412,0.052,0.068,3.325,521.423,32.299,7.487,19.691
2021-06-01T14:29:17Z,0.215483,0.413,0.052,0.068,3.317,521.015,32.301,7.488,19.695
2021-06-01T14:29:18Z,0.215554,0.413,0.052,0.068,3.37,521.015,32.299,7.487,19.699
2021-06-01T14:29:18Z,0.215628,0.414,0.052,0.068,3.378,521.015,32.233,7.488,19.699
2021-06-01T14:29:18Z,0.215698,0.414,0.052,0.068,3.399,521.015,32.237,7.487,19.703
2021-06-01T14:29:18Z,0.215761,0.415,0.052,0.068,3.297,521.423,32.233,7.487,19.708
2021-06-01T14:29:19Z,0.215831,0.416,0.053,0.068,3.358,521.423,32.233,7.488,19.708
2021-06-01T14:29:19Z,0.215901,0.416,0.052,0.068,3.354,521.423,32.162,7.488,19.712
2021-06-01T14:29:19Z,0.215969,0.415,0.052,0.068,3.342,521.832,32.162,7.488,19.716
2021-06-01T14:29:19Z,0.216039,0.417,0.052,0.068,3.407,521.423,32.092,7.487,19.721
2021-06-01T14:29:20Z,0.21611,0.417,0.052,0.068,3.329,521.423,32.096,7.484,19.721
2021-06-01T14:29:20Z,0.216178,0.418,0.052,0.068,3.321,521.423,32.028,7.482,19.729
2021-06-01T14:29:20Z,0.216248,0.418,0.052,0.068,3.387,521.423,32.03,7.482,19.729
2021-06-01T14:29:20Z,0.216317,0.418,0.052,0.068,3.395,521.015,32.032,7.482,19.734
2021-06-01T14:29:21Z,0.216386,0.419,0.052,0.068,3.378,521.423,32.03,7.481,19.734
2021-06-01T14:29:21Z,0.216456,0.419,0.052,0.068,3.374,520.606,32.028,7.482,19.738
2021-06-01T14:29:21Z,0.216525,0.42,0.052,0.068,3.366,521.015,31.962,7.481,19.747
2021-06-01T14:29:21Z,0.216595,0.422,0.052,0.068,3.419,521.015,31.914,7.481,19.747
2021-06-01T14:29:22Z,0.21667,0.422,0.052,0.068,3.456,521.423,31.893,7.482,19.742
2021-06-01T14:29:22Z,0.216735,0.422,0.052,0.068,3.387,521.015,31.827,7.481,19.755
2021-06-01T14:29:22Z,0.216802,0.422,0.052,0.068,3.35,521.423,31.829,7.481,19.755
2021-06-01T14:29:22Z,0.216872,0.423,0.052,0.068,3.427,521.423,31.829,7.481,19.76
2021-06-01T14:29:23Z,0.216942,0.423,0.052,0.068,3.431,521.015,31.825,7.481,19.76
2021-06-01T14:29:23Z,0.21701,0.423,0.052,0.068,3.436,521.015,31.759,7.482,19.764
2021-06-01T14:29:23Z,0.21708,0.425,0.052,0.068,3.431,521.015,31.765,7.481,19.768
2021-06-01T14:29:23Z,0.217149,0.423,0.052,0.068,3.423,521.015,31.761,7.481,19.772
2021-06-01T14:29:24Z,0.217218,0.424,0.052,0.068,3.423,521.423,31.693,7.481,19.772
2021-06-01T14:29:24Z,0.217288,0.426,0.053,0.068,3.427,521.423,31.69,7.481,19.781
2021-06-01T14:29:24Z,0.217358,0.426,0.053,0.068,3.427,521.015,31.616,7.482,19.785
2021-06-01T14:29:24Z,0.217429,0.426,0.053,0.068,3.436,521.015,31.614,7.482,19.781
2021-06-01T14:29:25Z,0.217497,0.427,0.052,0.068,3.444,521.423,31.616,7.482,19.79
2021-06-01T14:29:25Z,0.217566,0.428,0.053,0.068,3.436,521.423,31.614,7.481,19.794
2021-06-01T14:29:25Z,0.217637,0.428,0.052,0.068,3.436,521.015,31.546,7.482,19.798
2021-06-01T14:29:25Z,0.217706,0.429,0.052,0.068,3.423,521.423,31.546,7.482,19.798
2021-06-01T14:29:26Z,0.217775,0.43,0.053,0.068,3.391,521.015,31.477,7.481,19.811
2021-06-01T14:29:26Z,0.217844,0.43,0.052,0.068,3.501,521.423,31.481,7.482,19.816
2021-06-01T14:29:26Z,0.217914,0.43,0.052,0.068,3.513,521.015,31.415,7.482,19.816
2021-06-01T14:29:26Z,0.217988,0.43,0.052,0.068,3.517,521.015,31.415,7.481,19.816
2021-06-01T14:29:27Z,0.218054,0.432,0.052,0.068,3.476,521.015,31.415,7.482,19.82
2021-06-01T14:29:27Z,0.218122,0.432,0.052,0.068,3.521,521.015,31.415,7.481,19.824
2021-06-01T14:29:27Z,0.218191,0.432,0.052,0.068,3.526,521.015,31.421,7.481,19.829
2021-06-01T14:29:27Z,0.218262,0.432,0.052,0.068,3.53,521.423,31.355,7.481,19.833
2021-06-01T14:29:28Z,0.21833,0.433,0.052,0.068,3.485,521.015,31.355,7.481,19.842
2021-06-01T14:29:28Z,0.218399,0.434,0.052,0.068,3.485,521.423,31.291,7.481,19.837
2021-06-01T14:29:28Z,0.218472,0.434,0.052,0.068,3.472,520.197,31.291,7.482,19.846
2021-06-01T14:29:28Z,0.218542,0.435,0.052,0.068,3.501,521.015,31.223,7.481,19.846
2021-06-01T14:29:29Z,0.218608,0.435,0.052,0.068,3.513,521.423,31.225,7.482,19.85
2021-06-01T14:29:29Z,0.218678,0.436,0.052,0.068,3.526,520.606,31.227,7.481,19.85
2021-06-01T14:29:29Z,0.218747,0.437,0.052,0.068,3.526,521.423,31.214,7.481,19.859
2021-06-01T14:29:29Z,0.218817,0.437,0.052,0.068,3.542,521.015,31.216,7.481,19.863
2021-06-01T14:29:30Z,0.218887,0.437,0.052,0.068,3.55,521.423,31.15,7.481,19.863
2021-06-01T14:29:30Z,0.218958,0.437,0.052,0.068,3.554,521.015,31.096,7.481,19.872
2021-06-01T14:29:30Z,0.219025,0.438,0.052,0.068,3.542,521.015,31.082,7.481,19.872
2021-06-01T14:29:30Z,0.2191,0.438,0.052,0.068,3.562,521.015,31.018,7.474,19.88
2021-06-01T14:29:31Z,0.219164,0.438,0.052,0.068,3.583,521.423,31.013,7.47,19.885
2021-06-01T14:29:31Z,0.219233,0.439,0.052,0.068,3.497,521.423,31.013,7.468,19.88
2021-06-01T14:29:31Z,0.219306,0.439,0.052,0.068,3.607,521.015,31.013,7.468,19.889
2021-06-01T14:29:31Z,0.219374,0.44,0.052,0.068,3.558,521.423,31.013,7.466,19.893
2021-06-01T14:29:32Z,0.219443,0.441,0.052,0.068,3.575,521.015,30.945,7.466,19.898
2021-06-01T14:29:32Z,0.219514,0.442,0.052,0.068,3.583,521.015,30.945,7.466,19.902
2021-06-01T14:29:32Z,0.219585,0.442,0.052,0.068,3.587,520.606,30.947,7.467,19.906
2021-06-01T14:29:32Z,0.21965,0.442,0.052,0.068,3.538,521.423,30.877,7.467,19.911
2021-06-01T14:29:33Z,0.219719,0.442,0.052,0.068,3.599,521.423,30.877,7.467,19.915
2021-06-01T14:29:33Z,0.219793,0.442,0.052,0.068,3.55,521.423,30.813,7.466,19.915
2021-06-01T14:29:33Z,0.219859,0.445,0.052,0.068,3.566,520.606,30.813,7.467,19.919
2021-06-01T14:29:33Z,0.219927,0.445,0.052,0.068,3.554,521.832,30.746,7.467,19.928
2021-06-01T14:29:34Z,0.219996,0.444,0.052,0.068,3.599,521.015,30.744,7.467,19.928
2021-06-01T14:29:34Z,0.220067,0.445,0.052,0.068,3.607,521.423,30.746,7.467,19.932
2021-06-01T14:29:34Z,0.220136,0.446,0.052,0.068,3.632,521.015,30.744,7.466,19.941
2021-06-01T14:29:34Z,0.220211,0.448,0.052,0.068,3.587,521.423,30.746,7.467,19.941
2021-06-01T14:29:35Z,0.220275,0.447,0.052,0.068,3.62,521.423,30.748,7.466,19.945
2021-06-01T14:29:35Z,0.220351,0.448,0.052,0.068,3.595,521.423,30.678,7.466,19.949
2021-06-01T14:29:35Z,0.220419,0.447,0.052,0.068,3.644,521.015,30.682,7.466,19.954
2021-06-01T14:29:35Z,0.220483,0.449,0.052,0.068,3.611,521.832,30.612,7.467,19.958
2021-06-01T14:29:36Z,0.220553,0.448,0.052,0.068,3.66,521.423,30.61,7.467,19.962
2021-06-01T14:29:36Z,0.220626,0.447,0.052,0.068,3.62,521.423,30.612,7.467,19.967
2021-06-01T14:29:36Z,0.220691,0.448,0.052,0.068,3.652,522.24,30.539,7.466,19.971
2021-06-01T14:29:36Z,0.220761,0.448,0.052,0.068,3.644,521.423,30.535,7.467,19.971
2021-06-01T14:29:37Z,0.220836,0.447,0.052,0.068,3.665,521.015,30.531,7.467,19.975
2021-06-01T14:29:37Z,0.2209,0.449,0.052,0.068,3.714,521.423,30.529,7.466,19.98
2021-06-01T14:29:37Z,0.22097,0.452,0.052,0.068,3.64,521.423,30.533,7.466,19.988
2021-06-01T14:29:37Z,0.221039,0.45,0.052,0.068,3.669,521.423,30.469,7.466,19.993
2021-06-01T14:29:38Z,0.221115,0.454,0.052,0.068,3.677,521.423,30.469,7.467,19.997
2021-06-01T14:29:38Z,0.221177,0.453,0.052,0.068,3.722,521.423,30.409,7.467,20.006
2021-06-01T14:29:38Z,0.221246,0.452,0.052,0.068,3.665,521.423,30.403,7.467,20.006
2021-06-01T14:29:38Z,0.221318,0.453,0.052,0.068,3.681,521.423,30.405,7.467,20.01
2021-06-01T14:29:39Z,0.221386,0.454,0.052,0.068,3.705,521.423,30.343,7.466,20.014
2021-06-01T14:29:39Z,0.221459,0.454,0.052,0.068,3.714,521.832,30.337,7.467,20.018
2021-06-01T14:29:39Z,0.221525,0.454,0.052,0.068,3.705,521.423,30.337,7.467,20.023
2021-06-01T14:29:39Z,0.221595,0.454,0.052,0.068,3.714,521.832,30.334,7.467,20.027
2021-06-01T14:29:40Z,0.221665,0.456,0.052,0.068,3.734,521.832,30.334,7.467,20.031
2021-06-01T14:29:40Z,0.221734,0.455,0.052,0.068,3.771,521.832,30.268,7.467,20.04
2021-06-01T14:29:40Z,0.221804,0.457,0.052,0.068,3.722,521.832,30.27,7.467,20.044
2021-06-01T14:29:40Z,0.221874,0.457,0.052,0.068,3.738,521.423,30.272,7.467,20.049
2021-06-01T14:29:41Z,0.221947,0.457,0.052,0.068,3.718,521.423,30.2,7.467,20.053
2021-06-01T14:29:41Z,0.222015,0.458,0.052,0.068,3.75,521.832,30.208,7.467,20.053
2021-06-01T14:29:41Z,0.22208,0.459,0.052,0.068,3.759,521.423,30.204,7.467,20.057
2021-06-01T14:29:41Z,0.222155,0.459,0.053,0.068,3.71,522.24,30.14,7.466,20.066
2021-06-01T14:29:42Z,0.222226,0.459,0.053,0.068,3.755,521.423,30.136,7.466,20.066
2021-06-01T14:29:42Z,0.222291,0.459,0.052,0.068,3.73,521.832,30.132,7.467,20.07
2021-06-01T14:29:42Z,0.222359,0.459,0.052,0.068,3.812,521.423,30.132,7.466,20.07
2021-06-01T14:29:42Z,0.222434,0.459,0.052,0.068,3.75,521.832,30.132,7.466,20.075
2021-06-01T14:29:43Z,0.222503,0.461,0.052,0.068,3.734,522.24,30.063,7.467,20.079
2021-06-01T14:29:43Z,0.222567,0.462,0.052,0.068,3.746,521.832,30.057,7.466,20.087
2021-06-01T14:29:43Z,0.222636,0.462,0.052,0.068,3.775,521.423,30.059,7.466,20.092
2021-06-01T14:29:43Z,0.222705,0.461,0.052,0.068,3.795,521.832,29.995,7.467,20.096
2021-06-01T14:29:44Z,0.22278,0.463,0.052,0.068,3.771,521.423,29.995,7.467,20.096
2021-06-01T14:29:44Z,0.222844,0.463,0.052,0.068,3.804,521.832,29.995,7.466,20.1
2021-06-01T14:29:44Z,0.222915,0.464,0.052,0.068,3.775,521.832,29.929,7.467,20.1
2021-06-01T14:29:44Z,0.222984,0.464,0.052,0.068,3.791,521.832,29.929,7.467,20.109
2021-06-01T14:29:45Z,0.223053,0.464,0.052,0.068,3.808,521.423,29.929,7.467,20.113
2021-06-01T14:29:45Z,0.223121,0.465,0.052,0.068,3.775,521.423,29.929,7.467,20.122
2021-06-01T14:29:45Z,0.223192,0.46,0.045,0.068,3.8,521.832,29.925,7.467,20.126
2021-06-01T14:29:45Z,0.223268,0.466,0.052,0.068,3.771,521.832,29.929,7.468,20.131
2021-06-01T14:29:46Z,0.223335,0.467,0.052,0.068,3.828,521.015,29.922,7.467,20.131
2021-06-01T14:29:46Z,0.223401,0.467,0.052,0.068,3.8,521.423,29.862,7.467,20.135
2021-06-01T14:29:46Z,0.22347,0.467,0.052,0.068,3.873,521.832,29.86,7.467,20.144
2021-06-01T14:29:46Z,0.223546,0.468,0.052,0.068,3.844,521.832,29.86,7.467,20.148
2021-06-01T14:29:47Z,0.223608,0.468,0.052,0.068,3.836,521.832,29.79,7.467,20.152
2021-06-01T14:29:47Z,0.223679,0.469,0.052,0.068,3.84,521.832,29.788,7.467,20.157
2021-06-01T14:29:47Z,0.223747,0.468,0.052,0.068,3.82,521.832,29.73,7.467,20.161
2021-06-01T14:29:47Z,0.223817,0.47,0.052,0.068,3.861,521.423,29.726,7.467,20.165
2021-06-01T14:29:48Z,0.223886,0.47,0.052,0.068,3.873,521.423,29.73,7.468,20.165
2021-06-01T14:29:48Z,0.223958,0.471,0.052,0.068,3.869,521.423,29.726,7.467,20.174
2021-06-01T14:29:48Z,0.224031,0.47,0.052,0.068,3.844,521.832,29.728,7.467,20.178
2021-06-01T14:29:48Z,0.224098,0.471,0.052,0.068,3.889,521.015,29.726,7.467,20.182
2021-06-01T14:29:49Z,0.224168,0.472,0.052,0.068,3.828,521.423,29.728,7.467,20.191
2021-06-01T14:29:49Z,0.224234,0.471,0.052,0.068,3.889,521.423,29.664,7.467,20.195
2021-06-01T14:29:49Z,0.224303,0.472,0.052,0.068,3.881,521.423,29.662,7.467,20.195
2021-06-01T14:29:49Z,0.224376,0.473,0.052,0.068,3.885,521.832,29.662,7.467,20.2
2021-06-01T14:29:50Z,0.224441,0.474,0.051,0.068,3.984,521.832,29.591,7.467,20.195
2021-06-01T14:29:50Z,0.224512,0.475,0.052,0.068,3.898,521.832,29.589,7.467,20.208
2021-06-01T14:29:50Z,0.224583,0.475,0.052,0.068,3.869,521.015,29.593,7.467,20.213
2021-06-01T14:29:50Z,0.22465,0.475,0.052,0.068,3.918,521.832,29.593,7.467,20.213
2021-06-01T14:29:51Z,0.224719,0.476,0.051,0.068,3.881,521.832,29.519,7.467,20.217
2021-06-01T14:29:51Z,0.224793,0.476,0.052,0.068,3.926,521.832,29.519,7.467,20.226
2021-06-01T14:29:51Z,0.224863,0.476,0.052,0.068,3.918,521.832,29.517,7.467,20.226
2021-06-01T14:29:51Z,0.224928,0.477,0.052,0.068,3.894,521.832,29.515,7.467,20.23
2021-06-01T14:29:52Z,0.224996,0.478,0.051,0.068,3.988,521.832,29.513,7.467,20.234
2021-06-01T14:29:52Z,0.225066,0.477,0.052,0.068,3.959,521.832,29.517,7.467,20.239
2021-06-01T14:29:52Z,0.225138,0.478,0.052,0.068,3.93,521.832,29.517,7.467,20.243
2021-06-01T14:29:52Z,0.225205,0.478,0.052,0.068,3.91,521.015,29.453,7.467,20.247
2021-06-01T14:29:53Z,0.225278,0.479,0.052,0.068,3.984,521.423,29.448,7.466,20.251
2021-06-01T14:29:53Z,0.225344,0.479,0.052,0.068,3.922,521.832,29.448,7.464,20.251
2021-06-01T14:29:53Z,0.225417,0.473,0.045,0.068,3.975,521.832,29.386,7.462,20.256
2021-06-01T14:29:53Z,0.225484,0.479,0.051,0.068,3.967,521.423,29.382,7.464,20.256
2021-06-01T14:29:54Z,0.225559,0.48,0.052,0.068,3.93,521.423,29.382,7.466,20.26
2021-06-01T14:29:54Z,0.225622,0.481,0.051,0.068,3.975,521.423,29.316,7.467,20.269
2021-06-01T14:29:54Z,0.225697,0.482,0.052,0.068,4.041,521.832,29.318,7.467,20.269
2021-06-01T14:29:54Z,0.225767,0.482,0.051,0.068,3.955,521.832,29.316,7.467,20.269
2021-06-01T14:29:55Z,0.225837,0.482,0.051,0.068,4,521.423,29.316,7.467,20.273
2021-06-01T14:29:55Z,0.2259,0.484,0.051,0.068,3.988,521.832,29.318,7.467,20.273
2021-06-01T14:29:55Z,0.225978,0.483,0.052,0.068,4.016,521.015,29.32,7.466,20.282
2021-06-01T14:29:55Z,0.226039,0.484,0.052,0.068,4.012,522.24,29.248,7.466,20.282
2021-06-01T14:29:56Z,0.226116,0.485,0.052,0.068,3.971,521.423,29.25,7.467,20.282
2021-06-01T14:29:56Z,0.226178,0.484,0.051,0.068,3.975,521.832,29.25,7.466,20.29
2021-06-01T14:29:56Z,0.22625,0.479,0.045,0.068,3.963,521.423,29.19,7.467,20.295
2021-06-01T14:29:56Z,0.226318,0.485,0.052,0.068,4.123,521.423,29.185,7.467,20.295
2021-06-01T14:29:57Z,0.226385,0.486,0.051,0.068,4.041,521.423,29.183,7.467,20.295
2021-06-01T14:29:57Z,0.226456,0.487,0.052,0.068,4.024,521.832,29.183,7.467,20.299
2021-06-01T14:29:57Z,0.226528,0.487,0.051,0.068,4.106,521.832,29.115,7.467,20.308
2021-06-01T14:29:57Z,0.226595,0.487,0.052,0.068,4.02,521.015,29.115,7.467,20.303
2021-06-01T14:29:58Z,0.226671,0.488,0.052,0.068,4.061,521.423,29.115,7.467,20.308
2021-06-01T14:29:58Z,0.226734,0.488,0.051,0.068,4.069,521.832,29.049,7.467,20.312
2021-06-01T14:29:58Z,0.226802,0.488,0.051,0.068,4.024,521.832,29.047,7.467,20.316
2021-06-01T14:29:58Z,0.226878,0.488,0.051,0.068,4.082,521.832,29.045,7.467,20.32
2021-06-01T14:29:59Z,0.226947,0.49,0.051,0.068,4.082,521.423,29.049,7.467,20.32
2021-06-01T14:29:59Z,0.227017,0.49,0.052,0.068,4.082,521.423,29.049,7.467,20.325
2021-06-01T14:29:59Z,0.22708,0.49,0.051,0.068,4.123,521.832,29.049,7.466,20.325
2021-06-01T14:29:59Z,0.227151,0.484,0.051,0.068,4.098,521.423,29.053,7.467,20.329
2021-06-01T14:30:00Z,0.227226,0.492,0.051,0.068,4.098,521.423,28.978,7.467,20.329
2021-06-01T14:30:00Z,0.22729,0.492,0.051,0.068,4.102,521.832,28.985,7.467,20.333
2021-06-01T14:30:00Z,0.227358,0.492,0.051,0.068,4.057,521.423,28.983,7.466,20.342
2021-06-01T14:30:00Z,0.227433,0.492,0.051,0.068,4.11,521.423,28.914,7.467,20.338
2021-06-01T14:30:01Z,0.227497,0.494,0.051,0.068,4.118,521.832,28.91,7.467,20.338
2021-06-01T14:30:01Z,0.227573,0.494,0.051,0.068,4.155,521.423,28.91,7.467,20.346
2021-06-01T14:30:01Z,0.227642,0.493,0.051,0.068,4.127,521.832,28.844,7.467,20.351
2021-06-01T14:30:01Z,0.227706,0.494,0.051,0.068,4.196,521.832,28.842,7.467,20.351
2021-06-01T14:30:02Z,0.227775,0.496,0.052,0.068,4.139,521.832,28.842,7.467,20.355
